Date,Open,High,Low,Close,Adj Close,Volume
2001/5/30,13567.54004,13567.54004,13348.40039,13420.12988,13420.12988,0
2001/5/31,13310.41992,13310.41992,13091.50977,13174.41016,13174.41016,0
2001/6/1,13244.09961,13282.86035,13121.20996,13141.37988,13141.37988,0
2001/6/4,13167.01953,13272.09961,13167.01953,13207.49023,13207.49023,0
2001/6/5,13232.21973,13482.88965,13146.71973,13451.87012,13451.87012,0
2001/6/6,13490.88965,13670.83008,13490.88965,13576.00977,13576.00977,0
2001/6/7,13537.7002,13714.65039,13478.74023,13703.42969,13703.42969,0
2001/6/8,13716.96973,13900.67969,13716.96973,13808.88965,13808.88965,0
2001/6/11,13748.42969,13846.33008,13628.30957,13675.49023,13675.49023,0
2001/6/12,13628.20996,13628.20996,13443.66016,13526.67969,13526.67969,0
2001/6/13,13515.54004,13598.17969,13429.23047,13523.30957,13523.30957,0
2001/6/14,13511.82031,13519.24023,13223.09961,13248.88965,13248.88965,0
2001/6/15,13132.13965,13135.69043,12949.07031,13102.5,13102.5,0
2001/6/18,13092.76953,13092.76953,12891.2002,12948.78027,12948.78027,0
2001/6/19,12980.05957,13149.88965,12900.66016,13133.66016,13133.66016,0
2001/6/20,13127.83008,13127.83008,12895.82031,12918.70996,12918.70996,0
2001/6/21,13024.28027,13253.33984,12977.40039,13187.4502,13187.4502,0
2001/6/22,13193.12988,13243.33984,13126.98047,13174.01953,13174.01953,0
2001/6/25,null,null,null,null,null,null
2001/6/26,13142.42969,13142.42969,12942.55957,12961.96973,12961.96973,0
2001/6/27,12956.16992,13019.99023,12890.62012,13004.20996,13004.20996,0
2001/6/28,12967.67969,12967.67969,12787.00977,12827.82031,12827.82031,0
2001/6/29,12966.67969,13088.75,12966.67969,13042.53027,13042.53027,0
2001/7/2,null,null,null,null,null,null
2001/7/3,13068.29981,13198.19043,13068.29981,13184.75,13184.75,0
2001/7/4,13201.78027,13208.75,13090.45996,13207.53027,13207.53027,0
2001/7/5,13209.36035,13236.98047,12986.58984,12999.48047,12999.48047,0
2001/7/6,null,null,null,null,null,null
2001/7/9,12768.62012,12768.62012,12583.33008,12690.67969,12690.67969,257038800
2001/7/10,12701.13965,12731.96973,12634.99023,12713.90039,12713.90039,134407800
2001/7/11,12625.4502,12625.4502,12457.50977,12527.90039,12527.90039,195057600
2001/7/12,12533.38965,12693.29981,12533.38965,12660.2002,12660.2002,174767800
2001/7/13,12779.71973,12820.84961,12518.19043,12612.79004,12612.79004,211230200
2001/7/16,12663.45996,12692.08984,12582.00977,12624.53027,12624.53027,113928800
2001/7/17,12591.29004,12591.29004,12433.17969,12495.25,12495.25,139890800
2001/7/18,12480.91016,12554.19043,12338.94043,12427.19043,12427.19043,134535000
2001/7/19,12376.44043,12381.41016,12191.57031,12279.82031,12279.82031,204987000
2001/7/20,12305.12012,12359.62012,12238.01953,12301.67969,12301.67969,147662000
2001/7/23,12232.75,12257.58008,12171.92969,12236.4502,12236.4502,166057200
2001/7/24,12213.92969,12238.70996,12137.32031,12214.09961,12214.09961,139913800
2001/7/25,null,null,null,null,null,null
2001/7/26,12195.9502,12229.58984,12003.16016,12039.82031,12039.82031,221039000
2001/7/27,12069.53027,12191.66992,12069.53027,12182.16992,12182.16992,124388600
2001/7/30,12103.55957,12110.76953,12007.66992,12086.66016,12086.66016,153086200
2001/7/31,12125.95996,12317.12012,12125.95996,12316.69043,12316.69043,227109800
2001/8/1,12376.30957,12481.88965,12277.87988,12478.74023,12478.74023,243126000
2001/8/2,12493.42969,12544.63965,12438.5,12466.37012,12466.37012,194471600
2001/8/3,12487.99023,12515.5,12256.78027,12269.08008,12269.08008,168728800
2001/8/6,12255.53027,12255.53027,12091.20996,12148.80957,12148.80957,141753200
2001/8/7,12260.23047,12260.23047,11924.95996,12007.19043,12007.19043,208445200
2001/8/8,12035.98047,12082.17969,11942.78027,11958.00977,11958.00977,178200800
2001/8/9,11822.25977,11822.25977,11605.04004,11716.76953,11716.76953,231948800
2001/8/10,11746.84961,11794.48047,11662.82031,11765.80957,11765.80957,148634200
2001/8/13,11779.45996,11779.86035,11624.99023,11694.29004,11694.29004,137231600
2001/8/14,11718.19043,12007.75977,11718.19043,11991.00977,11991.00977,172713800
2001/8/15,12031.08984,12156.87988,11897.46973,12141.62988,12141.62988,191067400
2001/8/16,12071.70996,12195.08008,11827.01953,11832.44043,11832.44043,422805600
2001/8/17,11713.40039,11809.75977,11643.83984,11754.80957,11754.80957,330698600
2001/8/20,11573.45996,11573.45996,11375.45996,11458.7002,11458.7002,256960200
2001/8/21,11495.20996,11512.28027,11363.82031,11440.34961,11440.34961,225189800
2001/8/22,11339.51953,11365.61035,11161.50977,11188.57031,11188.57031,272482800
2001/8/23,11259.01953,11370.08008,11220.11035,11345.37988,11345.37988,215469200
2001/8/24,11372.40039,11372.40039,11049.4502,11110.29981,11110.29981,241046000
2001/8/27,11307.17969,11342.92969,11212.83008,11234.71973,11234.71973,145020400
2001/8/28,11213.66016,11372.29004,11046.82031,11300.53027,11300.53027,179275400
2001/8/29,11228.86035,11258.26953,11173.79981,11242.41016,11242.41016,188285800
2001/8/30,11241.62988,11335.16016,11115.44043,11315.62988,11315.62988,246490800
2001/8/31,11204.46973,11229.76953,11003.9502,11090.48047,11090.48047,265702000
2001/9/3,11058.79981,11071.73047,10897.83984,10902.63965,10902.63965,185143200
2001/9/4,10941.9502,11180.79004,10772.09961,11136.86035,11136.86035,303746000
2001/9/5,11053.65039,11053.65039,10859.75,10943.13965,10943.13965,206642600
2001/9/6,10929.28027,10932.21973,10652.04004,10664.32031,10664.32031,239079600
2001/9/7,10556.17969,10556.17969,10346.87988,10384.2002,10384.2002,399700800
2001/9/10,10227.46973,10413.50977,10177.50977,10366.32031,10366.32031,367156400
2001/9/11,10352.62988,10427.29004,10272.25,10417.36035,10417.36035,0
2001/9/12,9687.379883,9704.179688,9170.240234,9493.620117,9493.620117,0
2001/9/13,9565.469727,9700.799805,9548.419922,9569.209961,9569.209961,0
2001/9/14,9622.860352,9696.44043,9478.669922,9655.450195,9655.450195,0
2001/9/17,9397.240234,9411.650391,9251.709961,9319.349609,9319.349609,0
2001/9/18,9509.080078,9608.509766,9224.049805,9307.900391,9307.900391,0
2001/9/19,9402.650391,9560.94043,9377.55957,9558.150391,9558.150391,333256200
2001/9/20,9415.099609,9415.099609,9249.160156,9317.980469,9317.980469,284966400
2001/9/21,9039.650391,9039.650391,8894.360352,8934.200195,8934.200195,519940400
2001/9/24,8971.469727,9292.269531,8971.469727,9284.5,9284.5,442181500
2001/9/25,9411.349609,9440.269531,9166.120117,9210.05957,9210.05957,367545800
2001/9/26,9307.759766,9416.950195,9251.30957,9371.75,9371.75,390860600
2001/9/27,9387.799805,9602.349609,9302,9600.790039,9600.790039,296667600
2001/9/28,9682.349609,9959.349609,9663.080078,9950.700195,9950.700195,320775600
2001/10/1,null,null,null,null,null,null
2001/10/2,null,null,null,null,null,null
2001/10/3,9995.219727,10098.69043,9883.759766,9897.139648,9897.139648,333197400
2001/10/4,10082.75,10293.63965,10082.75,10286.38965,10286.38965,358779000
2001/10/5,10221.75977,10315.00977,10120.28027,10277.37988,10277.37988,576213400
2001/10/8,10153.55957,10153.55957,9904.929688,9967.830078,9967.830078,511535600
2001/10/9,10053.87988,10361.96973,10053.87988,10358.92969,10358.92969,409534200
2001/10/10,10335.57031,10425.37988,10184.59961,10298.24023,10298.24023,370696800
2001/10/11,10475.36035,10638.58008,10475.36035,10522.61035,10522.61035,398527200
2001/10/12,10614.69043,10614.69043,10243.67969,10274.12988,10274.12988,388528000
2001/10/15,10195.63965,10232.07031,10081.28027,10130.58984,10130.58984,275161200
2001/10/16,10164.63965,10229.16016,10056.83008,10148.49023,10148.49023,192816600
2001/10/17,10118.13965,10331.82031,10091.94043,10260.80957,10260.80957,414838800
2001/10/18,10101.90039,10101.90039,9817.919922,9880.610352,9880.610352,365696000
2001/10/19,9894.419922,9948,9801.629883,9825.839844,9825.839844,297211400
2001/10/22,9832.110352,9874.389648,9758.980469,9797.540039,9797.540039,236566000
2001/10/23,9935.900391,10224.12012,9935.900391,10219.83984,10219.83984,344018800
2001/10/24,10231.38965,10280.08984,10158.73047,10243.45996,10243.45996,287418600
2001/10/25,10243.45996,10243.45996,10243.45996,10243.45996,10243.45996,0
2001/10/26,10330.44043,10475.19043,10330.44043,10404.74023,10404.74023,346798600
2001/10/29,10406.92969,10406.92969,10079.03027,10178.08984,10178.08984,294616600
2001/10/30,10064.07031,10139.70996,9927.410156,10076.42969,10076.42969,250693600
2001/10/31,10025.82031,10091.65039,9945.540039,10073.96973,10073.96973,222865600
2001/11/1,10110.91992,10189.55957,10107.08984,10158.84961,10158.84961,203404400
2001/11/2,10238.09961,10333.87988,10097.63965,10186.05957,10186.05957,251110800
2001/11/5,10202.29981,10434.78027,10165.50977,10430.71973,10430.71973,244442600
2001/11/6,10528.16992,10556.71973,10303.05957,10356.04981,10356.04981,265733600
2001/11/7,10419.24023,10454.69043,10216.50977,10269.79004,10269.79004,257144400
2001/11/8,10295.95996,10594.54981,10280.86035,10538.62012,10538.62012,413372800
2001/11/9,10516.45996,10716.54981,10465.66992,10609.25,10609.25,403177400
2001/11/12,10618.07031,10699.54004,10541.01953,10592.4502,10592.4502,239130600
2001/11/13,10536.58984,10713.61035,10462.01953,10662.83984,10662.83984,215009000
2001/11/14,10781.70996,10954.74023,10781.70996,10950.04004,10950.04004,380540800
2001/11/15,10958.66016,11280.26953,10936.70996,11239.38965,11239.38965,755798400
2001/11/16,11220.12012,11393.49023,11170.29981,11287.37012,11287.37012,404935200
2001/11/19,11292.98047,11396.36035,11292.98047,11360.25977,11360.25977,288361400
2001/11/20,11347.30957,11501.04004,11148.25977,11225.79004,11225.79004,611346400
2001/11/21,11208.28027,11311.79981,11149.50977,11173.91992,11173.91992,363374200
2001/11/22,11162.82031,11261.76953,11114.54004,11253.29981,11253.29981,270360400
2001/11/23,11289.33984,11346.33008,11271.03027,11322.36035,11322.36035,234529600
2001/11/26,11380,11525.25977,11316.74023,11391.95996,11391.95996,337983000
2001/11/27,11402.03027,11428.49023,11216.53027,11261.54004,11261.54004,269437000
2001/11/28,11225.41016,11225.41016,11012.46973,11066.19043,11066.19043,362437400
2001/11/29,10974.66016,11120.74023,10905.04004,11090.74023,11090.74023,350880400
2001/11/30,11116.33984,11359.12012,11116.33984,11279.25,11279.25,407022600
2001/12/3,11253.98047,11257.70996,11049.15039,11155.15039,11155.15039,357658600
2001/12/4,11169.25977,11429.67969,11076.32031,11427.28027,11427.28027,441430000
2001/12/5,11505.11035,11706.08984,11505.11035,11678.44043,11678.44043,544663200
2001/12/6,11818.99023,11957.83008,11672.54981,11745.83984,11745.83984,700296400
2001/12/7,11782.46973,11848.08984,11697.08984,11832.17969,11832.17969,309706200
2001/12/10,11786.91016,11836.20996,11709.37012,11784.91992,11784.91992,237999600
2001/12/11,11756.53027,11756.53027,11633.21973,11693.04981,11693.04981,226849200
2001/12/12,11698.70996,11865.16992,11592.46973,11847.05957,11847.05957,320961600
2001/12/13,11803.01953,11875.03027,11515.12988,11529.54004,11529.54004,349863600
2001/12/14,11497.58984,11521.04004,11349.50977,11466.11035,11466.11035,323402200
2001/12/17,11464.37988,11576.30957,11361.34961,11465.78027,11465.78027,175376000
2001/12/18,11521.67969,11599.57031,11391.33008,11486.92969,11486.92969,189541200
2001/12/19,11523.91992,11597.12988,11523.91992,11565.23047,11565.23047,147141600
2001/12/20,11547.91992,11639.21973,11447.73047,11601.13965,11601.13965,259933800
2001/12/21,11500.29004,11500.29004,11122.2002,11158.09961,11158.09961,277009200
2001/12/24,11189.51953,11249.90039,11182.4502,11209.78027,11209.78027,79446000
2001/12/25,null,null,null,null,null,null
2001/12/26,null,null,null,null,null,null
2001/12/27,11250.04981,11415.04004,11208.46973,11359.5,11359.5,129996400
2001/12/28,11359.5,11432.29004,11309.01953,11431.58984,11431.58984,148860200
2001/12/31,11431.58984,11451.79004,11347.79004,11397.20996,11397.20996,64712600
2002/1/1,null,null,null,null,null,null
2002/1/2,11368.12988,11368.12988,11241.62988,11350.84961,11350.84961,106074600
2002/1/3,11348.79981,11447,11348.79981,11423.51953,11423.51953,274626200
2002/1/4,11547.00977,11727.80957,11547.00977,11702.15039,11702.15039,362553600
2002/1/7,11687.42969,11905.54981,11687.42969,11892.63965,11892.63965,442387000
2002/1/8,11781.19043,11806.25,11678.05957,11713.70996,11713.70996,279504600
2002/1/9,11711.76953,11783.7002,11369.62988,11440.71973,11440.71973,428711600
2002/1/10,11361.08984,11361.08984,11168.88965,11256.07031,11256.07031,354783400
2002/1/11,11278.86035,11351.75,11085.46973,11166.45996,11166.45996,316216600
2002/1/14,11081.37988,11213.86035,11029.21973,11209.42969,11209.42969,210140000
2002/1/15,11071.49023,11071.49023,10965.24023,11013.58984,11013.58984,230468200
2002/1/16,11035.49023,11080.54981,10910.75,10964.08984,10964.08984,194573800
2002/1/17,10888.11035,11020.20996,10808,11013.83984,11013.83984,221629000
2002/1/18,11023.79004,11065.53027,10934.00977,10972.95996,10972.95996,373829400
2002/1/21,10967.08984,11083.16992,10941.46973,11000.25,11000.25,213151400
2002/1/22,10991.40039,10997.90039,10778.78027,10797.69043,10797.69043,251469600
2002/1/23,10750.98047,10793.07031,10689.05957,10762.13965,10762.13965,225157600
2002/1/24,10796.80957,10847.53027,10690.62988,10741.45996,10741.45996,199480800
2002/1/25,10789,10842.46973,10718.26953,10772.95996,10772.95996,290674000
2002/1/28,10749.08008,10891.58984,10748.09961,10767.45996,10767.45996,257612600
2002/1/29,10774.61035,11041.82031,10744.13965,11014.24023,11014.24023,378839800
2002/1/30,10895.7002,10895.7002,10699.94043,10756.95996,10756.95996,295195000
2002/1/31,10797.99023,10953.57031,10671.76953,10725.29981,10725.29981,267648000
2002/2/1,10764.03027,10827.38965,10673.66016,10691.25,10691.25,192217000
2002/2/4,10680.32031,10806.67969,10661.12988,10721.32031,10721.32031,267871800
2002/2/5,10627.84961,10636.23047,10541.28027,10609.19043,10609.19043,292116000
2002/2/6,10590.25977,10633.12012,10542.29004,10592.38965,10592.38965,238613600
2002/2/7,10556.29004,10601.29981,10393.83008,10409.67969,10409.67969,419402800
2002/2/8,10441.19043,10526.75,10421.48047,10518.99023,10518.99023,259185400
2002/2/11,10596.05957,10843.25977,10596.05957,10832.74023,10832.74023,184738200
2002/2/12,null,null,null,null,null,null
2002/2/13,null,null,null,null,null,null
2002/2/14,null,null,null,null,null,null
2002/2/15,11005.84961,11108.48047,10914.70996,10961.87988,10961.87988,292406600
2002/2/18,10905.49023,11007,10867.82031,11002.80957,11002.80957,181042600
2002/2/19,10997.90039,10997.90039,10794.2002,10840.49023,10840.49023,167326000
2002/2/20,10777.38965,10777.38965,10685.37988,10749.05957,10749.05957,193530200
2002/2/21,10807.92969,10871.09961,10732.62988,10788.90039,10788.90039,186403600
2002/2/22,10730.20996,10730.20996,10579.80957,10664.94043,10664.94043,155752200
2002/2/25,10679,10683.63965,10468.9502,10496.01953,10496.01953,191984600
2002/2/26,10581.79004,10667.57031,10536.74023,10547.12988,10547.12988,207615800
2002/2/27,10541.19043,10757.11035,10524.76953,10648.70996,10648.70996,268262400
2002/2/28,10660.75977,10677.16016,10415.65039,10482.54981,10482.54981,258703600
2002/3/1,10453.87988,10473.01953,10387.49023,10425.30957,10425.30957,186683400
2002/3/4,10593.76953,10720.12012,10561.37988,10704.12012,10704.12012,279649600
2002/3/5,10883.29004,11004.04004,10883.29004,10985.83984,10985.83984,350222000
2002/3/6,10954.75,11040.75,10933.42969,11003,11003,270688800
2002/3/7,11102.36035,11246.30957,11102.36035,11188.07031,11188.07031,483088000
2002/3/8,11201.28027,11331.12012,11201.28027,11233.23047,11233.23047,360931800
2002/3/11,11234.53027,11334.30957,11178.67969,11318.87012,11318.87012,264341400
2002/3/12,11304.91016,11381.84961,11242.23047,11273.86035,11273.86035,275706800
2002/3/13,11214.84961,11306.88965,11185.50977,11217.5,11217.5,239681400
2002/3/14,11202.86035,11333.51953,11163.11035,11303.7002,11303.7002,273105400
2002/3/15,11280.99023,11363.70996,11150.5,11210.25,11210.25,230450200
2002/3/18,11224.32031,11317.75,11168.32031,11230.63965,11230.63965,240821200
2002/3/19,11242.25,11302.38965,11195.07031,11222.83008,11222.83008,305416000
2002/3/20,11136.29981,11176.58984,10996.36035,11036.59961,11036.59961,254339600
2002/3/21,10950.78027,10950.78027,10810.90039,10829.73047,10829.73047,345847200
2002/3/22,10839.87012,10919.45996,10811.87988,10863.07031,10863.07031,211526200
2002/3/25,10855.23047,10867.01953,10785.62012,10836.63965,10836.63965,201915500
2002/3/26,10781.16016,10792.83008,10715.04981,10786.91992,10786.91992,180532500
2002/3/27,10819.84961,11022.83008,10819.84961,10987.87988,10987.87988,250625200
2002/3/28,11025.03027,11075.40039,10972.11035,11032.91992,11032.91992,214855400
2002/3/29,null,null,null,null,null,null
2002/4/1,null,null,null,null,null,null
2002/4/2,11032.36035,11055.98047,10816.73047,10878.04004,10878.04004,274314600
2002/4/3,10831.23047,10853.87988,10783,10833.95996,10833.95996,144433800
2002/4/4,10766.55957,10838.21973,10747.99023,10831.37012,10831.37012,170815600
2002/4/5,null,null,null,null,null,null
2002/4/8,10833.16016,10856.63965,10702.44043,10723.67969,10723.67969,227928200
2002/4/9,10711.08008,10791.08984,10688.69043,10733.69043,10733.69043,144606800
2002/4/10,10692.9502,10692.9502,10610.75977,10643.13965,10643.13965,201435000
2002/4/11,10748.4502,10829.04004,10720.66016,10744.91016,10744.91016,167096400
2002/4/12,10653.82031,10717.54981,10630.41016,10710.48047,10710.48047,159124400
2002/4/15,10720.41016,10764.48047,10697.46973,10727.98047,10727.98047,139528400
2002/4/16,10745.2002,10797.13965,10690.46973,10788.53027,10788.53027,166385800
2002/4/17,10938.69043,11090.58008,10929.07031,11090.58008,11090.58008,352621200
2002/4/18,11102.67969,11222.38965,11070.79981,11217.15039,11217.15039,347360400
2002/4/19,11166.5,11285.04981,11135.04004,11252.17969,11252.17969,322091600
2002/4/22,11259.04004,11301.66992,11134.16992,11139.41992,11139.41992,271805600
2002/4/23,11102.23047,11355.11035,11102.23047,11345.17969,11345.17969,360996000
2002/4/24,11362.65039,11417.46973,11305.65039,11396.57031,11396.57031,301563200
2002/4/25,11394.04004,11439.58984,11351.79004,11409.29004,11409.29004,297909600
2002/4/26,11449.40039,11461.58984,11348.80957,11385.08008,11385.08008,269871600
2002/4/29,11329.91016,11371.12012,11260.87988,11361.49023,11361.49023,204981200
2002/4/30,11337.88965,11497.58008,11317.66016,11497.58008,11497.58008,229571000
2002/5/1,null,null,null,null,null,null
2002/5/2,11577.57031,11800.83008,11577.57031,11780.11035,11780.11035,433590600
2002/5/3,11855.90039,11863.62012,11729.84961,11797.21973,11797.21973,450357400
2002/5/6,11771.08008,11845.09961,11671.37988,11736.2002,11736.2002,247907400
2002/5/7,11639.50977,11813.90039,11591.25977,11795.98047,11795.98047,272450800
2002/5/8,11873.25,11890.71973,11699.33008,11768.30957,11768.30957,278468000
2002/5/9,11957.16016,11962.09961,11677.54981,11700.75977,11700.75977,336805000
2002/5/10,11720.45996,11752.95996,11630.04004,11645.90039,11645.90039,201908000
2002/5/13,11653.54981,11772.92969,11650.62012,11733.42969,11733.42969,199682000
2002/5/14,11824.92969,11824.92969,11662.00977,11690.30957,11690.30957,163930400
2002/5/15,11791.53027,11902.70996,11738.08008,11838.36035,11838.36035,258940000
2002/5/16,11838.53027,11839.57031,11762.25,11832.76953,11832.76953,184901800
